,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
10612,97,2020-02-27 13:40:00,2020/2/27 13:33,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,0.95,1.0
10613,97,2020-02-27 13:45:00,2020/2/27 13:42,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.95,1.0
10614,97,2020-02-27 13:50:00,2020/2/27 13:47,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,0.95,1.0
10615,97,2020-02-27 13:55:00,2020/2/27 13:47,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.95,0.95
10616,97,2020-02-27 14:00:00,2020/2/27 13:58,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.95,0.95
10617,97,2020-02-27 14:05:00,2020/2/27 14:04,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,1.0,0.95
10618,97,2020-02-27 14:10:00,2020/2/27 14:04,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,1.0,0.95
10619,97,2020-02-27 14:15:00,2020/2/27 14:14,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,0.975,0.95
10620,97,2020-02-27 14:20:00,2020/2/27 14:17,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,0.95,0.95
10621,97,2020-02-27 14:25:00,2020/2/27 14:17,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,0.95,0.95
10622,97,2020-02-27 14:30:00,2020/2/27 14:27,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.95,0.95
10623,97,2020-02-27 14:35:00,2020/2/27 14:32,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.95,1.0
10624,97,2020-02-27 14:40:00,2020/2/27 14:32,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.95,1.0
10625,97,2020-02-27 14:45:00,2020/2/27 14:43,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,0.95,0.975
10626,97,2020-02-27 14:50:00,2020/2/27 14:43,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.975,1.0,0.95
10627,97,2020-02-27 14:55:00,2020/2/27 14:53,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,1.0,0.95
10628,97,2020-02-27 15:00:00,2020/2/27 14:59,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.95,1.0,0.95
10629,97,2020-02-27 15:05:00,2020/2/27 15:00,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,0.975,0.95
10630,97,2020-02-27 15:10:00,2020/2/27 15:00,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,0.95
10631,97,2020-02-27 15:15:00,2020/2/27 15:12,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.95,0.95
10632,97,2020-02-27 15:20:00,2020/2/27 15:12,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,1.0,0.95,1.0
10633,97,2020-02-27 15:25:00,2020/2/27 15:22,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.95,1.0
10634,97,2020-02-27 15:30:00,2020/2/27 15:22,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,0.975,1.0
10635,97,2020-02-27 15:35:00,2020/2/27 15:32,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.975
10636,97,2020-02-27 15:40:00,2020/2/27 15:32,GAO,40,39,1,Open,GAO,51.310015,-0.090015,0.975,0.975,1.0,0.975
10637,97,2020-02-27 15:45:00,2020/2/27 15:43,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,0.95
10638,97,2020-02-27 15:50:00,2020/2/27 15:43,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.975,0.975,0.95
10639,97,2020-02-27 15:55:00,2020/2/27 15:53,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.95
10640,97,2020-02-27 16:00:00,2020/2/27 15:53,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,0.975
10641,97,2020-02-27 16:05:00,2020/2/27 16:03,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
10642,97,2020-02-27 16:10:00,2020/2/27 16:03,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.975,1.0
10643,97,2020-02-27 16:15:00,2020/2/27 16:13,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10644,97,2020-02-27 16:20:00,2020/2/27 16:13,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10645,97,2020-02-27 16:25:00,2020/2/27 16:23,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10646,97,2020-02-27 16:30:00,2020/2/27 16:23,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10647,97,2020-02-27 16:35:00,2020/2/27 16:34,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10648,97,2020-02-27 16:40:00,2020/2/27 16:34,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,0.975
10649,97,2020-02-27 16:45:00,2020/2/27 16:44,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10650,97,2020-02-27 16:50:00,2020/2/27 16:44,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10651,97,2020-02-27 16:55:00,2020/2/27 16:54,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10652,97,2020-02-27 17:00:00,2020/2/27 16:54,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10653,97,2020-02-27 17:05:00,2020/2/27 17:04,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10654,97,2020-02-27 17:10:00,2020/2/27 17:08,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,1.0,1.0
10655,97,2020-02-27 17:15:00,2020/2/27 17:12,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,1.0,1.0
10656,97,2020-02-27 17:20:00,2020/2/27 17:15,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,0.95,1.0,1.0
10657,97,2020-02-27 17:25:00,2020/2/27 17:22,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,1.0,1.0
10658,97,2020-02-27 17:30:00,2020/2/27 17:22,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,0.95,1.0,1.0
10659,97,2020-02-27 17:35:00,2020/2/27 17:33,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,1.0,1.0
10660,97,2020-02-27 17:40:00,2020/2/27 17:33,GAO,40,40,0,Open,GAO,51.310015,-0.090015,1.0,1.0,0.95,1.0
10661,97,2020-02-27 17:45:00,2020/2/27 17:44,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,0.95,1.0
10662,97,2020-02-27 17:50:00,2020/2/27 17:44,GAO,40,38,2,Open,GAO,51.310015,-0.090015,0.95,1.0,0.95,1.0
10663,97,2020-02-27 17:55:00,2020/2/27 17:54,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,1.0,1.0
10664,97,2020-02-27 18:00:00,2020/2/27 17:54,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.95,1.0,1.0
10665,97,2020-02-27 18:05:00,2020/2/27 18:03,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.925,1.0,1.0
10666,97,2020-02-27 18:10:00,2020/2/27 18:07,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.925,1.0,0.95
10667,97,2020-02-27 18:15:00,2020/2/27 18:13,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.875,0.95,0.95
10668,97,2020-02-27 18:20:00,2020/2/27 18:19,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.95,0.95
10669,97,2020-02-27 18:25:00,2020/2/27 18:23,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.925,1.0
10670,97,2020-02-27 18:30:00,2020/2/27 18:26,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.85,0.925,1.0
10671,97,2020-02-27 18:35:00,2020/2/27 18:32,GAO,40,29,11,Open,GAO,51.310015,-0.090015,0.725,0.8,0.875,1.0
10672,97,2020-02-27 18:40:00,2020/2/27 18:39,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.725,0.85,1.0
10673,97,2020-02-27 18:45:00,2020/2/27 18:44,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.725,0.8,0.95
10674,97,2020-02-27 18:50:00,2020/2/27 18:45,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.65,0.85,0.95
10675,97,2020-02-27 18:55:00,2020/2/27 18:45,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.6,0.8,0.925
10676,97,2020-02-27 19:00:00,2020/2/27 18:55,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.725,0.925
10677,97,2020-02-27 19:05:00,2020/2/27 19:03,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.575,0.725,0.875
10678,97,2020-02-27 19:10:00,2020/2/27 19:08,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.575,0.65,0.85
10679,97,2020-02-27 19:15:00,2020/2/27 19:08,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.6,0.6,0.8
10680,97,2020-02-27 19:20:00,2020/2/27 19:18,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.575,0.85
10681,97,2020-02-27 19:25:00,2020/2/27 19:18,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.575,0.8
10682,97,2020-02-27 19:30:00,2020/2/27 19:28,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.575,0.725
10683,97,2020-02-27 19:35:00,2020/2/27 19:28,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.6,0.725
10684,97,2020-02-27 19:40:00,2020/2/27 19:38,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.65
10685,97,2020-02-27 19:45:00,2020/2/27 19:38,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.6
10686,97,2020-02-27 19:50:00,2020/2/27 19:48,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.575
10687,97,2020-02-27 19:55:00,2020/2/27 19:50,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.625,0.625,0.575
10688,97,2020-02-27 20:00:00,2020/2/27 19:58,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.625,0.625,0.575
10689,97,2020-02-27 20:05:00,2020/2/27 19:58,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.625,0.625,0.6
10690,97,2020-02-27 20:10:00,2020/2/27 20:08,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.6,0.625,0.625
10691,97,2020-02-27 20:15:00,2020/2/27 20:13,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.6,0.625,0.625
10692,97,2020-02-27 20:20:00,2020/2/27 20:13,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.575,0.625,0.625
10693,97,2020-02-27 20:25:00,2020/2/27 20:23,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.625,0.625
10694,97,2020-02-27 20:30:00,2020/2/27 20:23,GAO,40,22,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.6,0.625
10695,97,2020-02-27 20:35:00,2020/2/27 20:32,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.55,0.6,0.625
10696,97,2020-02-27 20:40:00,2020/2/27 20:35,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.55,0.575,0.625
10697,97,2020-02-27 20:45:00,2020/2/27 20:35,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.525,0.55,0.625
10698,97,2020-02-27 20:50:00,2020/2/27 20:46,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.55,0.625
10699,97,2020-02-27 20:55:00,2020/2/27 20:46,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.55,0.625
10700,97,2020-02-27 21:00:00,2020/2/27 20:56,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.55,0.6
10701,97,2020-02-27 21:05:00,2020/2/27 21:00,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.525,0.6
10702,97,2020-02-27 21:10:00,2020/2/27 21:00,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.5,0.5,0.575
10703,97,2020-02-27 21:15:00,2020/2/27 21:10,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.5,0.5,0.55
10704,97,2020-02-27 21:20:00,2020/2/27 21:10,GAO,40,21,19,Open,GAO,51.310015,-0.090015,0.525,0.5,0.5,0.55
10705,97,2020-02-27 21:25:00,2020/2/27 21:24,GAO,40,20,20,Open,GAO,51.310015,-0.090015,0.5,0.525,0.5,0.55
10706,97,2020-02-27 21:30:00,2020/2/27 21:29,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.525,0.5,0.55
10707,97,2020-02-27 21:35:00,2020/2/27 21:29,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.5,0.5,0.525
10708,97,2020-02-27 21:40:00,2020/2/27 21:29,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.425,0.5,0.5
10709,97,2020-02-27 21:45:00,2020/2/27 21:40,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.425,0.525,0.5
10710,97,2020-02-27 21:50:00,2020/2/27 21:40,GAO,40,17,23,Open,GAO,51.310015,-0.090015,0.425,0.425,0.525,0.5
10711,97,2020-02-27 21:55:00,2020/2/27 21:54,GAO,40,13,27,Open,GAO,51.310015,-0.090015,0.325,0.425,0.5,0.5
10712,97,2020-02-27 22:00:00,2020/2/27 21:57,GAO,40,7,33,Open,GAO,51.310015,-0.090015,0.175,0.425,0.425,0.5
10713,97,2020-02-27 22:05:00,2020/2/27 21:57,GAO,40,7,33,Open,GAO,51.310015,-0.090015,0.175,0.325,0.425,0.5
10714,97,2020-02-27 22:10:00,2020/2/27 22:07,GAO,40,6,34,Open,GAO,51.310015,-0.090015,0.15,0.175,0.425,0.5
10715,97,2020-02-27 22:15:00,2020/2/27 22:07,GAO,40,6,34,Open,GAO,51.310015,-0.090015,0.15,0.175,0.425,0.525
10716,97,2020-02-27 22:20:00,2020/2/27 22:18,GAO,40,5,35,Open,GAO,51.310015,-0.090015,0.125,0.15,0.425,0.525
10717,97,2020-02-27 22:25:00,2020/2/27 22:18,GAO,40,5,35,Open,GAO,51.310015,-0.090015,0.125,0.15,0.325,0.5
10718,97,2020-02-27 22:30:00,2020/2/27 22:28,GAO,40,5,35,Open,GAO,51.310015,-0.090015,0.125,0.125,0.175,0.425
10719,97,2020-02-27 22:35:00,2020/2/27 22:28,GAO,40,5,35,Open,GAO,51.310015,-0.090015,0.125,0.125,0.175,0.425
10720,97,2020-02-27 22:40:00,2020/2/27 22:38,GAO,40,5,35,Open,GAO,51.310015,-0.090015,0.125,0.125,0.15,0.425
10721,97,2020-02-27 22:45:00,2020/2/27 22:42,GAO,40,4,36,Open,GAO,51.310015,-0.090015,0.1,0.125,0.15,0.425
10722,97,2020-02-27 22:50:00,2020/2/27 22:42,GAO,40,4,36,Open,GAO,51.310015,-0.090015,0.1,0.125,0.125,0.425
10723,97,2020-02-27 22:55:00,2020/2/27 22:52,GAO,40,4,36,Open,GAO,51.310015,-0.090015,0.1,0.1,0.125,0.325
10724,97,2020-02-27 23:00:00,2020/2/27 22:52,GAO,40,4,36,Open,GAO,51.310015,-0.090015,0.1,0.1,0.125,0.175
10725,97,2020-02-27 23:05:00,2020/2/27 23:02,GAO,40,4,36,Open,GAO,51.310015,-0.090015,0.1,0.1,0.125,0.175
10726,97,2020-02-27 23:10:00,2020/2/27 23:05,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.1,0.125,0.15
10727,97,2020-02-27 23:15:00,2020/2/27 23:05,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.1,0.1,0.15
10728,97,2020-02-27 23:20:00,2020/2/27 23:15,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.1,0.125
10729,97,2020-02-27 23:25:00,2020/2/27 23:15,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.1,0.125
10730,97,2020-02-27 23:30:00,2020/2/27 23:25,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.1,0.125
10731,97,2020-02-27 23:35:00,2020/2/27 23:25,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.1,0.125
10732,97,2020-02-27 23:40:00,2020/2/27 23:35,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.125
10733,97,2020-02-27 23:45:00,2020/2/27 23:35,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.1
10734,97,2020-02-27 23:50:00,2020/2/27 23:49,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.1
10735,97,2020-02-27 23:55:00,2020/2/27 23:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.1
10736,97,2020-02-28 00:00:00,2020/2/27 23:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.1
10737,97,2020-02-28 00:05:00,2020/2/28 0:04,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.1
10738,97,2020-02-28 00:10:00,2020/2/28 0:04,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10739,97,2020-02-28 00:15:00,2020/2/28 0:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10740,97,2020-02-28 00:20:00,2020/2/28 0:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10741,97,2020-02-28 00:25:00,2020/2/28 0:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10742,97,2020-02-28 00:30:00,2020/2/28 0:25,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10743,97,2020-02-28 00:35:00,2020/2/28 0:33,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10744,97,2020-02-28 00:40:00,2020/2/28 0:33,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10745,97,2020-02-28 00:45:00,2020/2/28 0:43,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10746,97,2020-02-28 00:50:00,2020/2/28 0:43,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10747,97,2020-02-28 00:55:00,2020/2/28 0:53,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10748,97,2020-02-28 01:00:00,2020/2/28 0:53,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10749,97,2020-02-28 01:05:00,2020/2/28 1:03,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10750,97,2020-02-28 01:10:00,2020/2/28 1:03,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10751,97,2020-02-28 01:15:00,2020/2/28 1:13,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10752,97,2020-02-28 01:20:00,2020/2/28 1:13,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10753,97,2020-02-28 01:25:00,2020/2/28 1:23,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10754,97,2020-02-28 01:30:00,2020/2/28 1:23,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10755,97,2020-02-28 01:35:00,2020/2/28 1:33,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10756,97,2020-02-28 01:40:00,2020/2/28 1:33,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10757,97,2020-02-28 01:45:00,2020/2/28 1:44,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10758,97,2020-02-28 01:50:00,2020/2/28 1:44,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10759,97,2020-02-28 01:55:00,2020/2/28 1:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10760,97,2020-02-28 02:00:00,2020/2/28 1:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10761,97,2020-02-28 02:05:00,2020/2/28 2:04,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10762,97,2020-02-28 02:10:00,2020/2/28 2:04,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10763,97,2020-02-28 02:15:00,2020/2/28 2:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10764,97,2020-02-28 02:20:00,2020/2/28 2:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10765,97,2020-02-28 02:25:00,2020/2/28 2:24,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10766,97,2020-02-28 02:30:00,2020/2/28 2:24,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10767,97,2020-02-28 02:35:00,2020/2/28 2:34,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10768,97,2020-02-28 02:40:00,2020/2/28 2:34,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10769,97,2020-02-28 02:45:00,2020/2/28 2:44,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10770,97,2020-02-28 02:50:00,2020/2/28 2:44,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10771,97,2020-02-28 02:55:00,2020/2/28 2:44,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10772,97,2020-02-28 03:00:00,2020/2/28 2:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10773,97,2020-02-28 03:05:00,2020/2/28 2:54,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10774,97,2020-02-28 03:10:00,2020/2/28 3:05,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10775,97,2020-02-28 03:15:00,2020/2/28 3:05,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10776,97,2020-02-28 03:20:00,2020/2/28 3:15,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10777,97,2020-02-28 03:25:00,2020/2/28 3:15,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10778,97,2020-02-28 03:30:00,2020/2/28 3:25,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10779,97,2020-02-28 03:35:00,2020/2/28 3:25,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10780,97,2020-02-28 03:40:00,2020/2/28 3:35,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10781,97,2020-02-28 03:45:00,2020/2/28 3:35,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10782,97,2020-02-28 03:50:00,2020/2/28 3:45,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10783,97,2020-02-28 03:55:00,2020/2/28 3:45,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10784,97,2020-02-28 04:00:00,2020/2/28 3:55,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10785,97,2020-02-28 04:05:00,2020/2/28 3:55,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10786,97,2020-02-28 04:10:00,2020/2/28 4:08,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10787,97,2020-02-28 04:15:00,2020/2/28 4:10,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10788,97,2020-02-28 04:20:00,2020/2/28 4:10,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10789,97,2020-02-28 04:25:00,2020/2/28 4:20,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10790,97,2020-02-28 04:30:00,2020/2/28 4:20,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10791,97,2020-02-28 04:35:00,2020/2/28 4:31,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10792,97,2020-02-28 04:40:00,2020/2/28 4:31,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10793,97,2020-02-28 04:45:00,2020/2/28 4:41,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10794,97,2020-02-28 04:50:00,2020/2/28 4:41,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10795,97,2020-02-28 04:55:00,2020/2/28 4:51,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10796,97,2020-02-28 05:00:00,2020/2/28 4:51,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10797,97,2020-02-28 05:05:00,2020/2/28 5:00,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10798,97,2020-02-28 05:10:00,2020/2/28 5:00,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10799,97,2020-02-28 05:15:00,2020/2/28 5:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
10800,97,2020-02-28 05:20:00,2020/2/28 5:14,GAO,40,3,37,Open,GAO,51.310015,-0.090015,0.075,0.075,0.075,0.075
